epoch,train_loss,val_loss
1,0.6469041028649749,0.27872578728766667
2,0.4300618107756116,0.20628905863988967
3,0.38412098808272077,0.21150616095179603
4,0.35002997955855203,0.2267539401849111
5,0.32163679352268626,0.3421039070401873
6,0.3090853514762073,0.22030119810785567
7,0.2837123908489221,0.21175318104880198
8,0.2527206943315618,0.2444624248005095
9,0.2260043691186344,0.23870223051025755
10,0.20749060556962828,0.3775450814337957
11,0.21270265030613408,0.2682308554649353
12,0.1822686987352206,0.3385346844082787
13,0.19003785427363273,0.32411852904728483
14,0.15043594159675716,0.2793403196902502
15,0.14485088145444136,0.307116482939039
16,0.12909858176246233,0.37590573799042476
17,0.11310902851469376,0.2872530392238072
18,0.11384964711113373,0.40266196500687373
19,0.1129460340578457,0.37132394313812256
20,0.09747276438406595,0.374941212790353
21,0.08841700109437263,0.32510641359147574
22,0.0904940081096438,0.37189832755497526
